"Num-OP","Secuencia","OP Det","ClienteNombre","Productos","Categoría Proc","Detalle","Colores","Total Pieza","Producir","Cantidad Remitida","Precio Unitario Sin IVA","Total Precio Sin IVA","Estado OP","Creado El","Fecha Promesa","Ficha Técnica Producto","Muestra","Id.","OS","Id Costeo Producto","Costeo_Producto"
4809,13,"4809-13","ISESAS GROUP","OXFORD","Camisa-","CAMISA OXFORD","Azul",8,8,8,48723.0,389784.0,"Facturado","31/07/2023 22:22","20/08/2023","Captura de Pantalla 2023-07-31 a la(s) 10.07.39 p. m..png","false","43721211","false",43720795,"COS-0007418-13"
4809,14,"4809-14","ISESAS GROUP","PANTALÓN JEAN","Pantalon-","JEAN DOTACION","Indigo",6,6,6,35142.0,210852.0,"Facturado","31/07/2023 22:22","20/08/2023","Captura de Pantalla 2023-07-31 a la(s) 10.07.39 p. m..png","false","43721235","false",43720798,"COS-0007418-14"
4808,1,"4808-1","WOM","T-SHIRT MANGA CORTA","Camiseta-","Camibuso morado reemplaza Polo manga larga","Morado",5320,5320,0,14642.0,7.789544E7,"Facturado","31/07/2023 21:51","21/09/2023","101042 FT. CAMIBUSO MANGA LARGA WOM AGENTE AUTORIZADO.pdf","false","43720720","false",43720671,"COS-0007419-2"
4807,1,"4807-1","HEEL","HODDIE CERRADO","Buzo-","Hoodie de calidad premium - Tela: Polialgodón antipilling y fijación de color - Color: Blanco con capota azul - Capota contrastada en azul - Rib doble en pretina y puños - 2 bordados - Cordón plano azul en capota contrastado","Blanco",37,37,37,64565.0,2388905.0,"Facturado","31/07/2023 21:35","26/08/2023","104022 FT. HOODIE BLANCO AZUL ENTERO BALANCE HEEL HOMBRE.pdf","false","43720596","false",43352682,"COS-0007314-2"
4807,2,"4807-2","HEEL","POLO MANGA CORTA","Camiseta-","Polo manga corta de calidad premium - Tela: Polux La Fayette o Piqué licrado peruano - Cuello y puños tejidos - 2 bordados","Azul",37,37,37,35841.0,1326117.0,"Facturado","31/07/2023 21:35","26/08/2023","103031 FT. POLO AZUL POLUX ENTERO BALANCE HOMBRE HEEL.pdf","false","43720624","false",43352688,"COS-0007314-3"
4806,1,"4806-1","Mellow & Banana","T-SHIRT MANGA CORTA","Camiseta-","Camiseta en tejido de punto licrado - Cuello redondo con rib delgado - 1 estampado de acuerdo a montaje","Blanco",20,20,20,30476.0,609520.0,"Facturado","31/07/2023 21:26","20/08/2023","CAMISETA.png","false","43720517","false",43426759,"COS-0007342-1"
4806,2,"4806-2","Mellow & Banana","HODDIE CERRADO","Buzo-","Hoodie gris - Tela: Perchado Premium - Rib dobre en mangas y pretina - Cordón plano en capota - 1 estampado de acuerdo a montaje","Gris",20,20,20,85118.0,1702360.0,"Facturado","31/07/2023 21:26","20/08/2023","SACO GRIS.png","false","43720542","false",43426781,"COS-0007342-2"
4806,3,"4806-3","Mellow & Banana","HODDIE CERRADO","Buzo-","Hoodie negro - Tela: Perchado Premium - Rib dobre en mangas y pretina - Cordón plano en capota - 1 estampado de acuerdo a montaje","Negro",20,20,20,75099.0,1501980.0,"Facturado","31/07/2023 21:26","20/08/2023","SACO NEGRO.png","false","43720567","false",43426814,"COS-0007342-3"
4805,1,"4805-1","CLINICOS","Sastre Femenino","Sastrería-","CLÍNICOS con logos - 6. Sastre completo gris Coordinadores Dama - Blazer, pantalon y camisa blanca con rayas con cuello ovalado","Gris",23,23,23,246974.0,5680402.0,"Facturado","31/07/2023 21:09","26/08/2023","214003 FT. SASTRE GRIS PANTALÓN NEGRO DAMA LOGO CLINICOS (6).pdf","false","43720131","false",43719487,"COS-0007415-5"
4805,2,"4805-2","CLINICOS","Sastre Masculino","Sastrería-","CLÍNICOS con logo - 7. Sastre completo gris Coordinadores Caballero - Blazer, pantalón y camisa de rayas con puntos blancos y corbata azul","Gris",5,5,5,315019.0,1575095.0,"Facturado","31/07/2023 21:09","26/08/2023","114003 FT. SASTRE GRIS OSCURO HOMBRE LOGO CLINICOS (7).pdf","false","43720158","false",43719495,"COS-0007415-6"
4805,3,"4805-3","CLINICOS","Sastre Femenino","Sastrería-","INNOVAR sin logo - 6. Sastre completo Gris Sin Logo Dama - Blazer, pantalon y camisa","Gris",1,1,1,244521.0,244521.0,"Facturado","31/07/2023 21:09","26/08/2023","214004 FT. SASTRE GRIS PANTALÓN NEGRO DAMA SIN LOGO INNOVAR (6).pdf","false","43720183","false",43719519,"COS-0007415-9"
4805,4,"4805-4","CLINICOS","Sastre Masculino","Sastrería-","COMPENSAR - Diseño 19  Masculino- Sin Logo","Negro",8,8,8,315019.0,2520152.0,"Facturado","31/07/2023 21:09","26/08/2023","114005 FT. SASTRE NEGRO HOMBRE SIN LOGO COMPENSAR (19).pdf","false","43720206","false",43719532,"COS-0007415-11"
4805,5,"4805-5","CLINICOS","Sastre Femenino","Sastrería-","COMPENSAR - Diseño 18 Femenino - Sin Logo","Negro",20,20,20,246974.0,4939480.0,"Facturado","31/07/2023 21:09","26/08/2023","214005 FT. SASTRE NEGRO DAMA SIN LOGO COMPENSAR (18).pdf","false","43720232","false",43719541,"COS-0007415-12"
4805,6,"4805-6","CLINICOS","CONJUNTO ANTIFLUIDO","Conjunto-","COMPENSAR con logos - 11. Conjunto Antifluido con logo Compensar Blanco Dama","Blanco",13,13,13,87459.0,1136967.0,"Facturado","31/07/2023 21:09","26/08/2023","212008 FT. UNIFORME CLINICOS BLANCO DAMA LOGO COMPENSAR.pdf","false","43720260","false",43719632,"COS-0007415-12"
4805,7,"4805-7","CLINICOS","CONJUNTO ANTIFLUIDO","Conjunto-","COMPENSAR con logos - 12. Conjunto Antifluido con logo Compensar Blanco caballero","Blanco",2,2,2,84052.0,168104.0,"Facturado","31/07/2023 21:09","26/08/2023","112006 FT. UNIFORME CLINICOS BLANCO HOMBRE LOGO COMPENSAR.pdf","false","43720285","false",43719641,"COS-0007415-13"
4804,1,"4804-1","WD-40","HODDIE ABIERTO","Buzo-","BUSO CUELLO ALTO CON CAPOTA Y CREMALLERACONTRASTE, MARCACIÓN EN PECHO Y ESPALDA. CAPOTA SUBLIMADA EN TELA MONACO","Azul",20,20,20,95819.0,1916380.0,"Facturado","31/07/2023 20:41","02/09/2023","104053-204019 FT. HOODIE ABIERTO AZUL GRIS WD-40 HOMBRE - DAMA.pdf","false","43720064","false",43635006,"COS-0007407-1"
4803,1,"4803-1","Elenas","Otros","Otros-","PAÑOLETAS TALLA L. TAMAÑO 70 CMS","AZUL",50,50,50,6976.0,348800.0,"Facturado","31/07/2023 12:40","13/08/2023","","false","43679174","false",43679153,"COS-0007411-2"
4802,1,"4802-1","Mercadeo Efectivo","GORRA PLANA","Gorra-","GORRA CON LOGO BORDADO","NEGRO",0,0,0,12971.0,0.0,"Anulado","31/07/2023 11:14","31/12/1969","","true","43673474","false",43673438,"COS-0007409-8"
4801,1,"4801-1","Mercadeo Efectivo","PANTALÓN TIPO CALLE CABALLERO","Pantalon-","PANTALON DRIL CON BORDADO EN BOLSILLO TRASERO. MARCADO LUN - JUE","NEGRO",36,36,0,58637.0,2110932.0,"Facturado","31/07/2023 11:00","01/09/2023","108010 FT_ PANTALÓN CARGO NEGRO MERCADO EFECTIVO (1).pdf","false","43673195","false",43610880,""
4801,2,"4801-2","Mercadeo Efectivo","PANTALÓN TIPO CALLE CABALLERO","Pantalon-","PANTALON DRIL CON BORDADO EN BOLSILLO TRASERO. MARCADO MAR-VIE","NEGRO",36,36,0,58637.0,2110932.0,"Facturado","31/07/2023 11:00","01/09/2023","108010 FT_ PANTALÓN CARGO NEGRO MERCADO EFECTIVO (1).pdf","false","43673223","false",43611974,""
4801,3,"4801-3","Mercadeo Efectivo","PANTALÓN TIPO CALLE CABALLERO","Pantalon-","PANTALON DRIL CON BORDADO EN BOLSILLO TRASERO. MARCADO MIE-SAB","NEGRO",36,36,0,58637.0,2110932.0,"Facturado","31/07/2023 11:00","01/09/2023","108010 FT_ PANTALÓN CARGO NEGRO MERCADO EFECTIVO (1).pdf","false","43673249","false",43611983,""
4801,4,"4801-4","Mercadeo Efectivo","T-SHIRT MANGA LARGA","Camiseta-","CAMIBUZO CON LOGO BORDADO TAMAÑO BOLSILLO","Gris",72,72,0,19136.0,1377792.0,"Facturado","31/07/2023 11:00","01/09/2023","101019 FT_ BORDADO CAMIBUSO MERCADO EFECTIVO (2).pdf","false","43673275","false",43610896,""
4801,5,"4801-5","Mercadeo Efectivo","POLO MANGA CORTA","Camiseta-","CAMISETA POLO CON LOGO BORDADO TAMAÑO BOLISLLO","Gris",72,72,0,25897.0,1864584.0,"Facturado","31/07/2023 11:00","01/09/2023","103039 FT_ BORDADO POLO GRIS MERCADO EFECTIVO (2).pdf","false","43673298","false",43610889,""
4801,6,"4801-6","Mercadeo Efectivo","CHAQUETA ROMPEVIENTOS CHAQUETA ROMPEVIENTOS","CHAQUETAS 1-","CHAQUETA ROMPEVIENTO CON LOGO BORDADO TAMAÑO BOLSILLO","NEGRO",36,36,0,60354.0,2172744.0,"Facturado","31/07/2023 11:00","01/09/2023","106027 FT. CHAQUETA NEGRO MERCADO EFECTIVO.pdf","false","43673322","false",43610900,""
4801,7,"4801-7","Mercadeo Efectivo","GORRA PLANA","Gorra-","GORRA CON LOGO BORDADO","NEGRO",41,41,0,12971.0,531811.0,"Facturado","31/07/2023 11:00","01/09/2023","","false","43673345","false",43610908,""
4800,1,"4800-1","Eleinco SAS","CHAQUETA SPORT","Chaqueta-","Chaqueta Sport - elaborada en antifluido Orión - forro en malla pull - bordado en pecho - cremalleras con bolsillos - capota removible","Gris oscuro",70,70,70,99487.0,6964090.0,"Facturado","31/07/2023 9:33","01/09/2023","106063-206044 FT. CHAQUETA COLA DE PATO GRIS ELEINCO HOMBRE-DAMA.pdf","false","43672690","false",43635053,"COS-0007408-2"
4800,2,"4800-2","Eleinco SAS","Camiseta polo","Camiseta-","Polo blanca con puños y cuellos tejidos linea azul turquesa.","BLANCO",70,70,70,31357.0,2194990.0,"Facturado","31/07/2023 9:33","01/09/2023","103073-203066 FT. POLO MANGA CORTA BLANCO ELEINCO HOMBRE-DAMA.pdf","false","43672722","false",43635063,"COS-0007408-3"
4799,1,"4799-1","Volvo","T-SHIRT MANGA CORTA","Camiseta-","Modelo: Carros hacia abajoColor: Azul OscuroCodigo Color: 430344Cantidad Estampados: 3Tela: BHCuello delgado moda","Azul oscuro",60,60,0,44995.0,2699700.0,"Anulado","27/07/2023 16:49","22/08/2023","101038 FT. CAMISETA AZUL PETROLEO VOLVO HOMBRE (1).pdf","false","43614297","false",42582245,"COS-0007215-2"
4799,2,"4799-2","Volvo","T-SHIRT MANGA CORTA","Camiseta-","Modelo: Carros hacia abajoColor: amarillo claroCodigo Color: 120261Tela: BHCantidad Estampados: 3Cuello delgado moda","Amarillo",30,30,0,44995.0,1349850.0,"Anulado","27/07/2023 16:49","22/08/2023","101039 FT. CAMISETA CRUDO VOLVO HOMBRE (2).pdf","false","43614323","false",42582251,"COS-0007215-3"
4799,3,"4799-3","Volvo","T-SHIRT MANGA CORTA","Camiseta-","Modelo: Carro andandoColor: Naranja terracoraCodigo Color: 731238Tela: BHCantidad Estampados: 3Cuello delgado moda","Naranja",65,65,0,44995.0,2924675.0,"Anulado","27/07/2023 16:49","22/08/2023","101037 FT. CAMISETA NARANJA VOLVO HOMBRE (1).pdf","false","43614349","false",42582257,"COS-0007215-4"
4799,4,"4799-4","Volvo","T-SHIRT MANGA CORTA","Camiseta-","Modelo: Raya circuloColor: Azul oscuroCodigo Color: 430344Tela: BHCantidad Estampados: 3Cuello delgado moda","Azul oscuro",55,55,0,44995.0,2474725.0,"Anulado","27/07/2023 16:49","22/08/2023","101040 FT. CAMISETA AZUL PETROLEO VOLVO HOMBRE (1).pdf","false","43614375","false",42582263,"COS-0007215-5"
4799,5,"4799-5","Volvo","T-SHIRT MANGA CORTA","Camiseta-","Modelo: Raya circuloColor: BlancoCodigo Color: Q00080Tela: BHCantidad Estampados: 3Cuello delgado moda","Blanco",40,40,0,44995.0,1799800.0,"Anulado","27/07/2023 16:49","22/08/2023","101041 FT. CAMISETA BLANCO HOMBRE (1).pdf","false","43614401","false",42582269,"COS-0007215-6"
4799,6,"4799-6","Volvo","T-SHIRT MANGA CORTA","Camiseta-","Modelo: Volvo en centroColor: Lila claroCodigo Color: 310805Tela: BHCantidad Estampados: 3Cuello delgado moda","Morado",45,45,0,44995.0,2024775.0,"Anulado","27/07/2023 16:49","22/08/2023","201022 FT. CAMISETA ROSADA VOLVO DAMA (1).pdf","false","43614427","false",42582275,"COS-0007215-7"
4799,7,"4799-7","Volvo","T-SHIRT MANGA CORTA","Camiseta-","Modelo: Volvo en centroColor: amarillo claroCodigo Color: 120261Tela: BHCantidad Estampados: 3Cuello delgado moda","Amarillo",45,45,0,44995.0,2024775.0,"Anulado","27/07/2023 16:49","22/08/2023","201023 FT. CAMISETA CRUDO VOLVO DAMA (1).pdf","false","43614454","false",42582281,"COS-0007215-8"
4798,1,"4798-1","KIA","POLO MANGA CORTA","Camiseta-","CAMISETA POLO. BLANCA","BLANCO",61,61,61,34329.0,2094069.0,"Facturado","27/07/2023 15:51","16/08/2023","103004 FT_ POLO BLANCO MANGA CORTA KIA CABALLERO _3_.pdf","false","43612654","false",43521008,"COS-0007359-5"
4798,2,"4798-2","KIA","POLO MANGA CORTA","Camiseta-","CAMISETA POLO. NEGRA","NEGRO",51,51,51,34329.0,1750779.0,"Facturado","27/07/2023 15:51","16/08/2023","103004_203002 POLO HOMB Y DAM BLANCA KIA (1).pdf","false","43612681","false",43521003,"COS-0007359-4"
4798,3,"4798-3","KIA","CHAQUETA SPORT","Chaqueta-","CHAQUETA CON RIB EN PRETINA Y MANGAS,CUELLO NAUTICO, CONTRASTE EN CREMALLERAS,MARCACIÓN INFERIOR DERECHA- CHAQUETA BP.","NEGRO",16,16,16,88160.0,1410560.0,"Facturado","27/07/2023 15:51","16/08/2023","106004 FT_ CHAQUETA NEGRO KIA CABALLERO (2).pdf","false","43612708","false",43520983,"COS-0007359-2"
4798,4,"4798-4","KIA","HODDIE ABIERTO","Buzo-","BUSO CUELLO ALTO CON CAPOTA Y CREMALLERACONTRASTE, MARCACIÓN EN PECHO. BUZO CT- NEGRO","NEGRO",13,13,13,80060.0,1040780.0,"Facturado","27/07/2023 15:51","16/08/2023","104009 FT_ HOODIE ABIERTO NEGRO KIA HOMBRE (1).pdf","false","43612733","false",43521267,"COS-0007359-8"
4798,5,"4798-5","KIA","HODDIE ABIERTO","Buzo-","BUSO CUELLO ALTO CON CAPOTA Y CREMALLERACONTRASTE, MARCACIÓN EN PECHO. BUZO CT- GRIS","Gris",7,7,7,80060.0,560420.0,"Facturado","27/07/2023 15:51","16/08/2023","104010 FT_ HOODIE ABIERTO GRIS KIA HOMBRE (3).pdf","false","43612757","false",43521273,"COS-0007359-8"
4798,6,"4798-6","KIA","Marquillas","Accesorios-","MARQUILLAS","NEGRO",148,148,148,349.0,51652.0,"Facturado","27/07/2023 15:51","16/08/2023","","false","43612780","false",43521013,"COS-0007359-6"
4797,1,"4797-1","Mercadeo Efectivo","Bota Puntera","Zapatos-","","NEGRO",1,1,1,53148.0,53148.0,"Facturado","27/07/2023 11:12","09/08/2023","","false","43604836","false",43604812,"COS-0007390-2"
4796,1,"4796-1","AUTOMERCANTIL DEL CARIBE SAS","Gorra Curva","Gorra-","Gorra negra","Rojo",150,150,150,16968.0,2545200.0,"Facturado","26/07/2023 11:49","14/08/2023","PHOTO-2022-06-06-08-50-56 (1).jpg","false","43580384","false",16735827,""
4796,2,"4796-2","AUTOMERCANTIL DEL CARIBE SAS","Gorra Curva","Gorra-","Gorra roja","Negro",150,150,150,16968.0,2545200.0,"Facturado","26/07/2023 11:49","14/08/2023","PHOTO-2022-06-06-08-50-56.jpg","false","43580407","false",29819137,""
4795,1,"4795-1","Organización Terpel SA (Terpel)","Moda","","Camibuso Rojo - Azul presentacion","",0,0,0,48090.0,0.0,"Anulado","26/07/2023 10:40","31/12/1969","","true","43578045","false",43576726,"COS-0007386-2"
4795,2,"4795-2","Organización Terpel SA (Terpel)","Gorra Curva","Gorra-","Gorra Roja - Especificaciones según manual","",0,0,0,13772.0,0.0,"Anulado","26/07/2023 10:40","31/12/1969","","true","43578089","false",43576732,"COS-0007386-3"
4795,3,"4795-3","Organización Terpel SA (Terpel)","CHAQUETA MANGA DESMONTABLE","Chaqueta-","Chaqueta Roja - Especificaciones presentacion","",0,0,0,98378.0,0.0,"Anulado","26/07/2023 10:40","31/12/1969","","true","43578113","false",43576734,"COS-0007386-4"
4795,4,"4795-4","Organización Terpel SA (Terpel)","Pantalon cargo","","Pantalón - Especificaciones presentacion","",0,0,0,67211.0,0.0,"Anulado","26/07/2023 10:40","31/12/1969","","true","43578157","false",43576746,"COS-0007386-5"
4794,1,"4794-1","Organización Terpel SA (Terpel)","Moda","","Camibuso Rojo - Azul presentacion","",0,0,0,35221.0,0.0,"Muestra No Facturable","26/07/2023 10:25","31/12/1969","","true","43576461","false",26706222,"COS-0004278-2"
4794,2,"4794-2","Organización Terpel SA (Terpel)","Gorra Curva","Gorra-","Gorra Roja - Especificaciones según manual","",0,0,0,13200.0,0.0,"Muestra No Facturable","26/07/2023 10:25","31/12/1969","","true","43576505","false",26706231,"COS-0004278-3"
4794,3,"4794-3","Organización Terpel SA (Terpel)","CHAQUETA MANGA DESMONTABLE","Chaqueta-","Chaqueta Roja - Especificaciones presentacion","",0,0,0,98378.0,0.0,"Muestra No Facturable","26/07/2023 10:25","31/12/1969","","true","43576528","false",26706323,"COS-0004278-7"
4794,4,"4794-4","Organización Terpel SA (Terpel)","Pantalon cargo","","Pantalón - Especificaciones presentacion","",0,0,0,67211.0,0.0,"Muestra No Facturable","26/07/2023 10:25","31/12/1969","","true","43576573","false",26706408,"COS-0004278-7"
4793,1,"4793-1","ZX VENTURE COLOMBIA SAS","BLC107-ZX VENTURE DOTACION BLUSA ASISTENTE COCINA EMBONE BEIGE","BLUSA CHEF COCINA ZX VENTURE","Blusa chef asistente COCINAS Y CUARTOS FRIOS","BLANCO",12,12,0,47072.0,564864.0,"Facturado","26/07/2023 9:59","08/08/2023","FT. Bata Chef BBC Hombre (2).pdf","false","43576036","false",43046455,"COS-0007285-5"
4793,2,"4793-2","ZX VENTURE COLOMBIA SAS","PAC107-ZX VENTURE PANTALON CHEF","PANTALON CHEF - ZX VENTURE","Pantalon cocina COCINA Y CUARTOS FRIOS","BLANCO",12,12,0,35861.0,430332.0,"Facturado","26/07/2023 9:59","08/08/2023","FT. Pantalón Resortado Negro BBC (1).pdf","false","43576059","false",43046461,"COS-0007285-6"
4792,1,"4792-1","Mercadeo Efectivo","Bota Puntera","Zapatos-","","NEGRO",2,2,0,53148.0,106296.0,"Facturado","26/07/2023 8:51","08/08/2023","","false","43573576","false",43573554,"COS-0007382-2"
4791,1,"4791-1","MOLT Proyectos","Chaqueta Sport","Chaqueta-","Tela: Orion de LaFayette","Negro",1,1,0,99982.0,99982.0,"Muestra No Facturable","25/07/2023 11:43","31/12/1969","","true","43548370","false",43521282,"COS-0007360-1"
4790,1,"4790-1","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO DAMA 1 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",53,53,53,54500.0,2888500.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43540934","false",43539379,"COS-0007374-2"
4790,2,"4790-2","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO DAMA 2 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",53,53,53,54500.0,2888500.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43540962","false",43539533,"COS-0007374-8"
4790,3,"4790-3","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO DAMA 3 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",53,53,53,54500.0,2888500.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43540990","false",43539489,"COS-0007374-5"
4790,4,"4790-4","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO DAMA 4 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",53,53,53,54500.0,2888500.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541018","false",43539504,"COS-0007374-6"
4790,5,"4790-5","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO DAMA 5 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",53,53,53,54500.0,2888500.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541046","false",43539520,"COS-0007374-7"
4790,6,"4790-6","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO HOMBRE 1 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",40,40,40,54500.0,2180000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541074","false",43539388,"COS-0007374-3"
4790,7,"4790-7","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO HOMBRE 2 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",40,40,40,54500.0,2180000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541101","false",43539595,"COS-0007374-9"
4790,8,"4790-8","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO HOMBRE 3 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",40,40,40,54500.0,2180000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541128","false",43539607,"COS-0007374-10"
4790,9,"4790-9","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO HOMBRE 4 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",40,40,40,54500.0,2180000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541155","false",43539621,"COS-0007374-11"
4790,10,"4790-10","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL HUMANO HOMBRE 5 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",40,40,40,54500.0,2180000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541182","false",43539634,"COS-0007374-12"
4790,11,"4790-11","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL VET DAMA 1 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",24,24,24,54500.0,1308000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541209","false",43539697,"COS-0007374-13"
4790,12,"4790-12","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL VET DAMA 2 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",24,24,24,54500.0,1308000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541237","false",43539711,"COS-0007374-14"
4790,13,"4790-13","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL VET DAMA 3 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",24,24,24,54500.0,1308000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541265","false",43539727,"COS-0007374-15"
4790,14,"4790-14","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL VET DAMA 4 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",24,24,24,54500.0,1308000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541293","false",43539742,"COS-0007374-16"
4790,15,"4790-15","HEEL","CAMISA MANGA LARGA","Camisa-","HEEL VET DAMA 5 - Camisa manga larga en tejidos planos pre aprobados - Button down - 2 bordados en pecho","NA",24,24,24,54500.0,1308000.0,"Facturado","24/07/2023 23:09","19/08/2023","Captura de Pantalla 2023-07-24 a la(s) 10.12.02 p. m..png","false","43541321","false",43539397,"COS-0007374-4"
